"CONTEXT_PARTNER_ID"|"PARTNER_PRODUCT_CODE"|"PARTNER_CAT_CODE"|"EAN"|"MANUFACTURER"|"MANUFACTURER_PART_NUMBER"|"PRODUCT_NAME"|"PRODUCT_DESCRIPTION"|"CATEGORY_LEVEL_1"|"CATEGORY_LEVEL_2"|"CATEGORY_LEVEL_3"|"COUNTRY"|"INVOICE_DATE"|"SALES_QUANTITY"|"SALES_REVENUE"|"TAX_INCLUDED"|"CURRENCY"|"CUSTOMER_COUNTRY"|"CUSTOMER_POSTCODE"|"PARTNER_CUSTOMER_CODE"|"CUSTOMER_NAME"|"CUSTOMER_ADDRESS"|"CUSTOMER_CITY"|"CUSTOMER_CODE"|"CUSTOMER_VAT_NUM"|"INVOICE_NUMBER"|"CUSTOMER_SEGMENTATION"|"VENDOR_PROGRAM_CODE"|"BUNDLE"|"TBA"
"TR3013"|"MVX43TU/A"|"0115"|""|"APPLE"|"MVX43TU/A"|"IPAD PRO 13 WIFI 512GB SP BLK-TUR"|"IPAD PRO 13 WIFI 512GB SP BLK-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"63774.67"|"No"|"TRY"|"TR"|""|""|""|""|"AKSARAY"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7G4TU/A"|"0115"|""|"APPLE"|"MD7G4TU/A"|"IPAD WF CL 128GB BLU"|"IPAD WF CL 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"20832.48"|"No"|"TRY"|"TR"|""|""|""|""|"BOLU"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCNN4TU/A"|"0115"|""|"APPLE"|"MCNN4TU/A"|"IPAD AIR 13 WIFI 256GB SPG"|"IPAD AIR 13 WIFI 256GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"76528.92"|"No"|"TRY"|"TR"|""|""|""|""|"MUGLA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7K4TU/A"|"0115"|""|"APPLE"|"MD7K4TU/A"|"IPAD WF CL 256GB SLV"|"IPAD WF CL 256GB SLV"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"25084.18"|"No"|"TRY"|"TR"|""|""|""|""|"TEKIRDAG"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MVV83TU/A"|"0115"|""|"APPLE"|"MVV83TU/A"|"IPAD PRO 11 WIFI 256GB SP BLK-TUR"|"IPAD PRO 11 WIFI 256GB SP BLK-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"42516.15"|"No"|"TRY"|"TR"|""|""|""|""|"DENIZLI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"4P5P8AA"|"2503"|""|"HYPERX"|"4P5P8AA"|"HyperX Solocast Microphone"|"HyperX Solocast Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"2"|"3426.42"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"6Y2G8AA"|"5702"|""|"HYPERX"|"6Y2G8AA"|"HyperX Cloud II Core Wireless (Black)"|"HyperX Cloud II Core Wireless (Black)"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-21"|"11"|"35499.42"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"872V1AA"|"2503"|""|"HYPERX"|"872V1AA"|"HyperX QuadCast 2 - USB- Black"|"HyperX QuadCast 2 - USB- Black"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"10"|"42232.7"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"6Y2G8AA"|"5702"|""|"HYPERX"|"6Y2G8AA"|"HyperX Cloud II Core Wireless (Black)"|"HyperX Cloud II Core Wireless (Black)"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-21"|"7"|"22590.54"|"No"|"TRY"|"TR"|""|""|""|""|"MUGLA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"872V1AA"|"2503"|""|"HYPERX"|"872V1AA"|"HyperX QuadCast 2 - USB- Black"|"HyperX QuadCast 2 - USB- Black"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"12"|"50679.24"|"No"|"TRY"|"TR"|""|""|""|""|"MUGLA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"4P5P8AA"|"2503"|""|"HYPERX"|"4P5P8AA"|"HyperX Solocast Microphone"|"HyperX Solocast Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"1"|"1713.21"|"No"|"TRY"|"TR"|""|""|""|""|"ESKISEHIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"872V1AA"|"2503"|""|"HYPERX"|"872V1AA"|"HyperX QuadCast 2 - USB- Black"|"HyperX QuadCast 2 - USB- Black"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"4"|"16893.08"|"No"|"TRY"|"TR"|""|""|""|""|"TRABZON"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"4P5P8AA"|"2503"|""|"HYPERX"|"4P5P8AA"|"HyperX Solocast Microphone"|"HyperX Solocast Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"1"|"1713.21"|"No"|"TRY"|"TR"|""|""|""|""|"ISPARTA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"4P5P8AA"|"2503"|""|"HYPERX"|"4P5P8AA"|"HyperX Solocast Microphone"|"HyperX Solocast Microphone"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"1"|"1713.21"|"No"|"TRY"|"TR"|""|""|""|""|"ELAZIG"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"872V1AA"|"2503"|""|"HYPERX"|"872V1AA"|"HyperX QuadCast 2 - USB- Black"|"HyperX QuadCast 2 - USB- Black"|"Kulakliklar ve Mikro"|"Mikrofon"|""|"TR"|"2025-03-21"|"3"|"12669.81"|"No"|"TRY"|"TR"|""|""|""|""|"BOLU"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MXY23TU/A"|"0416"|""|"APPLE"|"MXY23TU/A"|"iPhone 16 Plus 256GB Ultramarine"|"iPhone 16 Plus 256GB Ultramarine"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"66835.03"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MXWV3TU/A"|"0416"|""|"APPLE"|"MXWV3TU/A"|"iPhone 16 Plus 256GB White"|"iPhone 16 Plus 256GB White"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"66835.03"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MYNF3TU/A"|"0416"|""|"APPLE"|"MYNF3TU/A"|"iPhone 16 Pro 128GB Desert Titanium"|"iPhone 16 Pro 128GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"2"|"140438.24"|"No"|"TRY"|"TR"|""|""|""|""|"YALOVA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MYNF3TU/A"|"0416"|""|"APPLE"|"MYNF3TU/A"|"iPhone 16 Pro 128GB Desert Titanium"|"iPhone 16 Pro 128GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"2"|"140438.24"|"No"|"TRY"|"TR"|""|""|""|""|"CANAKKALE"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MTP03TU/A"|"0416"|""|"APPLE"|"MTP03TU/A"|"IPHONE 15 BLACK 128GB-TUR"|"IPHONE 15 BLACK 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"2"|"96445"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"SDSQUNR-128G-GN6MN"|"2516"|""|"SANDISK"|"SDSQUNR-128G-GN6MN"|"SanDisk Ultra microSDXC 128GB C10 UHS-1"|"SanDisk Ultra microSDXC 128GB C10 UHS-1"|"Hafiza Karti"|"Hafiza Karti"|""|"TR"|"2025-03-21"|"1"|"302.77"|"No"|"TRY"|"TR"|""|""|""|""|"KONYA"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3013"|"MVX43TU/A"|"0115"|""|"APPLE"|"MVX43TU/A"|"IPAD PRO 13 WIFI 512GB SP BLK-TUR"|"IPAD PRO 13 WIFI 512GB SP BLK-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"127549.34"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCA74TU/A"|"0115"|""|"APPLE"|"MCA74TU/A"|"IPAD AIR 11 WIFI 512GB SPG"|"IPAD AIR 11 WIFI 512GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"38264.46"|"No"|"TRY"|"TR"|""|""|""|""|"SIVAS"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MC9X4TU/A"|"0115"|""|"APPLE"|"MC9X4TU/A"|"IPAD AIR 11 WIFI 128GB BLU"|"IPAD AIR 11 WIFI 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"25509.36"|"No"|"TRY"|"TR"|""|""|""|""|"ISPARTA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MD7G4TU/A"|"0115"|""|"APPLE"|"MD7G4TU/A"|"IPAD WF CL 128GB BLU"|"IPAD WF CL 128GB BLU"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"20832.48"|"No"|"TRY"|"TR"|""|""|""|""|"KIRKLARELI"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MW2V3TU/A"|"0120"|""|"APPLE"|"MW2V3TU/A"|"MBP 14 SPACE BLACK/10C/10C GPU/16GB/1TB"|"MBP 14 SPACE BLACK/10C/10C GPU/16GB/1TB"|"Mac"|"Mac"|""|"TR"|"2025-03-21"|"1"|"76922.23"|"No"|"TRY"|"TR"|""|""|""|""|"ANTALYA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MC7X4TU/A"|"0120"|""|"APPLE"|"MC7X4TU/A"|"MBA 13.6 MIDNIGHT/8C GPU/16GB/256GB"|"MBA 13.6 MIDNIGHT/8C GPU/16GB/256GB"|"Mac"|"Mac"|""|"TR"|"2025-03-21"|"1"|"34187.18"|"No"|"TRY"|"TR"|""|""|""|""|"YALOVA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MC7W4TU/A"|"0120"|""|"APPLE"|"MC7W4TU/A"|"MBA 13.6 STARLIGHT/8C GPU/16GB/256GB"|"MBA 13.6 STARLIGHT/8C GPU/16GB/256GB"|"Mac"|"Mac"|""|"TR"|"2025-03-21"|"2"|"68374.36"|"No"|"TRY"|"TR"|""|""|""|""|"GIRESUN"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MC7W4TU/A"|"0120"|""|"APPLE"|"MC7W4TU/A"|"MBA 13.6 STARLIGHT/8C GPU/16GB/256GB"|"MBA 13.6 STARLIGHT/8C GPU/16GB/256GB"|"Mac"|"Mac"|""|"TR"|"2025-03-21"|"2"|"68374.36"|"No"|"TRY"|"TR"|""|""|""|""|"TOKAT"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MC7W4TU/A"|"0120"|""|"APPLE"|"MC7W4TU/A"|"MBA 13.6 STARLIGHT/8C GPU/16GB/256GB"|"MBA 13.6 STARLIGHT/8C GPU/16GB/256GB"|"Mac"|"Mac"|""|"TR"|"2025-03-21"|"2"|"68374.36"|"No"|"TRY"|"TR"|""|""|""|""|"AYDIN"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"KF556C36BBEK2-32TR"|"2507"|""|"KINGSTON"|"KF556C36BBEK2-32TR"|"Kingston 32GB 5600MT/s DDR5 CL36 DIMM"|"Kingston 32GB 5600MT/s DDR5 CL36 DIMM"|"Bellek"|"PC Bellekleri"|""|"TR"|"2025-03-21"|"1"|"2963.08"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"C11CJ67411"|"1207"|""|"EPSON"|"C11CJ67411"|"Epson L3256 EcoTank A4+/Print/Scan/Copy/"|"Epson L3256 EcoTank A4+/Print/Scan/Copy/"|"Yazici"|"Tankli Yazici Cok Fo"|""|"TR"|"2025-03-21"|"8"|"48020.68"|"No"|"TRY"|"TR"|""|""|""|""|"BURSA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"EP2-06609"|"0311"|""|"MICROSOFT"|"EP2-06609"|"Microsoft Office Ev ve Is 2024 - ESD"|"Microsoft Office Ev ve Is 2024 - ESD"|"Microsoft ESD"|"Microsoft ESD"|""|"TR"|"2025-03-21"|"1"|"7772.9"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"Wholesaler"|""|"No"|""
"TR3013"|"MYWX3TU/A"|"0416"|""|"APPLE"|"MYWX3TU/A"|"iPhone 16 Pro Max 256GB Desert Titanium"|"iPhone 16 Pro Max 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"2"|"154166.66"|"No"|"TRY"|"TR"|""|""|""|""|"MUGLA"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"MYNL3TU/A"|"0416"|""|"APPLE"|"MYNL3TU/A"|"iPhone 16 Pro 256GB Natural Titanium"|"iPhone 16 Pro 256GB Natural Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"67958.33"|"No"|"TRY"|"TR"|""|""|""|""|"SAKARYA"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"WDS240G3G0A"|"2520"|""|"WESTERND"|"WDS240G3G0A"|"WD Green™ 2.5'' 240GB SATA"|"WD Green™ 2.5'' 240GB SATA"|"SSD"|"2.5' Dahili"|""|"TR"|"2025-03-19"|"-1"|"-254.87"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250319"|"Wholesaler"|""|"No"|""
"TR3013"|"MLPG3TU/A"|"0416"|""|"APPLE"|"MLPG3TU/A"|"iPhone 13 128GB Starlight"|"iPhone 13 128GB Starlight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"500"|"15954135"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Panelist"|""|"No"|""
"TR3013"|"AY129AV"|"0109"|""|"HP"|"AY129AV"|"HP Chassis Tag Service Variant 2 "|"HP Chassis Tag Service Variant 2 "|"Masaustu PC Aksesuar"|"Diger"|""|"TR"|"2025-03-21"|"60"|"4551.02"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"MYNE3TU/A"|"0416"|""|"APPLE"|"MYNE3TU/A"|"iPhone 16 Pro 128GB White Titanium"|"iPhone 16 Pro 128GB White Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"1"|"62708.33"|"No"|"TRY"|"TR"|""|""|""|""|"MANISA"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"90NX0881-M00SY0"|"0102"|""|"ASUS"|"90NX0881-M00SY0"|"AS P1503CVA-I716512G0D i7-13620H 16 512"|"AS P1503CVA-I716512G0D i7-13620H 16 512"|"Notebook"|"Intel"|""|"TR"|"2025-03-21"|"2"|"43149.09"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"90NX0871-M00RR0"|"0102"|""|"ASUS"|"90NX0871-M00RR0"|"AS P1403CVA-I716512G0D i7-13620H 16 512"|"AS P1403CVA-I716512G0D i7-13620H 16 512"|"Notebook"|"Intel"|""|"TR"|"2025-03-21"|"3"|"64723.64"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"C13T01C100"|"0504"|""|"EPSON"|"C13T01C100"|"Epson WF-C529R / C579R Black XL Ink Supp"|"Epson WF-C529R / C579R Black XL Ink Supp"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-21"|"10"|"10429.43"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"DTX/64GB"|"2516"|""|"KINGSTON"|"DTX/64GB"|"Kingston 64GB USB 3.2 Exodia DataTravele"|"Kingston 64GB USB 3.2 Exodia DataTravele"|"Hafiza Karti"|"USB"|""|"TR"|"2025-03-21"|"18"|"1945.56"|"No"|"TRY"|"TR"|""|""|""|""|"SIRNAK"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"63FCKATBTK"|"2502"|""|"LENOVO"|"63FCKATBTK"|"LENOVO S22i-30 21.5inch MonitorHDMI"|"LENOVO S22i-30 21.5inch MonitorHDMI"|"Monitor"|"21.5''"|""|"TR"|"2025-03-21"|"2"|"4323.47"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"DTX/64GB"|"2516"|""|"KINGSTON"|"DTX/64GB"|"Kingston 64GB USB 3.2 Exodia DataTravele"|"Kingston 64GB USB 3.2 Exodia DataTravele"|"Hafiza Karti"|"USB"|""|"TR"|"2025-03-21"|"200"|"22375.51"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"MYEE3TU/A"|"0416"|""|"APPLE"|"MYEE3TU/A"|"iPhone 16 256GB Black"|"iPhone 16 256GB Black"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"4"|"215000"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"KVR32S22S8/8"|"2507"|""|"KINGSTON"|"KVR32S22S8/8"|"Kingston 8GB 3200MHz DDR4 Non-ECC CL22"|"Kingston 8GB 3200MHz DDR4 Non-ECC CL22"|"Bellek"|"Notebook Bellekleri"|""|"TR"|"2025-03-21"|"51"|"27418.6"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"MCNH4TU/A"|"0115"|""|"APPLE"|"MCNH4TU/A"|"IPAD AIR 13 WIFI 128GB SPG"|"IPAD AIR 13 WIFI 128GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"34012.76"|"No"|"TRY"|"TR"|""|""|""|""|"SAKARYA"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"KF564C32BBEK2-64TR"|"2507"|""|"KINGSTON"|"KF564C32BBEK2-64TR"|"64GB 6400MT/s DDR5 CL32 DIMM (Kit of 2)"|"64GB 6400MT/s DDR5 CL32 DIMM (Kit of 2)"|"Bellek"|"PC Bellekleri"|""|"TR"|"2025-03-21"|"69"|"529490.8"|"No"|"TRY"|"TR"|""|""|""|""|"ANKARA"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"MC9W4TU/A"|"0115"|""|"APPLE"|"MC9W4TU/A"|"IPAD AIR 11 WIFI 128GB SPG"|"IPAD AIR 11 WIFI 128GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"25509.36"|"No"|"TRY"|"TR"|""|""|""|""|"ERZURUM"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MCNH4TU/A"|"0115"|""|"APPLE"|"MCNH4TU/A"|"IPAD AIR 13 WIFI 128GB SPG"|"IPAD AIR 13 WIFI 128GB SPG"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"2"|"68025.52"|"No"|"TRY"|"TR"|""|""|""|""|"ERZURUM"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MVX23TU/A"|"0115"|""|"APPLE"|"MVX23TU/A"|"IPAD PRO 13 WIFI 256GB SP BLK-TUR"|"IPAD PRO 13 WIFI 256GB SP BLK-TUR"|"Tablet"|"Tablet"|""|"TR"|"2025-03-21"|"1"|"55271.25"|"No"|"TRY"|"TR"|""|""|""|""|"USAK"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MX2J3TU/A"|"0120"|""|"APPLE"|"MX2J3TU/A"|"MBP 14 SPACE BLACK/14C/20C GPU/24GB/1T"|"MBP 14 SPACE BLACK/14C/20C GPU/24GB/1T"|"Mac"|"Mac"|""|"TR"|"2025-03-21"|"10"|"1034991.4"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Corparate Reseller"|""|"No"|""
"TR3013"|"77Z45AA"|"5702"|""|"HYPERX"|"77Z45AA"|"HyperX Cloud III Wireless Black"|"HyperX Cloud III Wireless Black"|"Kablosuz Kulaklik"|"Kablosuz Kulaklik"|""|"TR"|"2025-03-21"|"15"|"59740.35"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"MU163TU/A"|"0416"|""|"APPLE"|"MU163TU/A"|"IPHONE 15 PLUS BLUE 128GB-TUR"|"IPHONE 15 PLUS BLUE 128GB-TUR"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-21"|"3"|"164972.07"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"Retail"|""|"No"|""
"TR3013"|"5158C004"|"1207"|""|"CANON"|"5158C004"|"CANON MF655Cdw"|"CANON MF655Cdw"|"Yazici"|"Renkli Cok Fonk. Las"|""|"TR"|"2025-03-21"|"10"|"103054.34"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250321"|"SMB"|""|"No"|""
"TR3013"|"SDSSDE30-1T00-G26"|"2520"|""|"SANDISK"|"SDSSDE30-1T00-G26"|"SanDisk Portable SSD 1TB"|"SanDisk Portable SSD 1TB"|"SSD"|"SSD"|""|"TR"|"2025-03-18"|"-1"|"-2708.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250318"|"Retail"|""|"No"|""
"TR3013"|"MXEF3TU/A"|"3701"|""|"APPLE"|"MXEF3TU/A"|"APPLE WATCH SE 40 ST AL ST SB -S/M GPS"|"APPLE WATCH SE 40 ST AL ST SB -S/M GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-17"|"3"|"28058.67"|"No"|"TRY"|"TR"|""|""|""|""|"ISPARTA"|""|""|"20250317"|"Retail"|""|"No"|""
"TR3013"|"MWWQ3TU/A"|"3701"|""|"APPLE"|"MWWQ3TU/A"|"APPLE WATCH 10 46 JB AL BK SB -M/L GPS"|"APPLE WATCH 10 46 JB AL BK SB -M/L GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-17"|"9"|"149653.98"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250317"|"Retail"|""|"No"|""
"TR3013"|"ACX11-00491HPF"|"2810"|""|"ASUS"|"ACX11-00491HPF"|"ASUS LWEP2YR/PF/ALL//LWEP2YR/STD3YR"|"ASUS LWEP2YR/PF/ALL//LWEP2YR/STD3YR"|"Servis Paketi"|"Servis Paketi"|""|"TR"|"2025-03-17"|"1"|"750.26"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3013"|"MXEF3TU/A"|"3701"|""|"APPLE"|"MXEF3TU/A"|"APPLE WATCH SE 40 ST AL ST SB -S/M GPS"|"APPLE WATCH SE 40 ST AL ST SB -S/M GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-17"|"2"|"18705.78"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250317"|"Retail"|""|"No"|""
"TR3013"|"MXEF3TU/A"|"3701"|""|"APPLE"|"MXEF3TU/A"|"APPLE WATCH SE 40 ST AL ST SB -S/M GPS"|"APPLE WATCH SE 40 ST AL ST SB -S/M GPS"|"Akilli Saatler"|"Akilli Saatler"|""|"TR"|"2025-03-17"|"1"|"9352.89"|"No"|"TRY"|"TR"|""|""|""|""|"ESKISEHIR"|""|""|"20250317"|"Retail"|""|"No"|""
"TR3013"|"MLPG3TU/A"|"0416"|""|"APPLE"|"MLPG3TU/A"|"iPhone 13 128GB Starlight"|"iPhone 13 128GB Starlight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-17"|"31"|"1022816.48"|"No"|"TRY"|"TR"|""|""|""|""|"IZMIR"|""|""|"20250317"|"Retail"|""|"No"|""
"TR3013"|"90NR0JK5-M001F0"|"0102"|""|"ASUS"|"90NR0JK5-M001F0"|"AS FA507NVR-LP005-Gaming R7-7435HS 16512"|"AS FA507NVR-LP005-Gaming R7-7435HS 16512"|"Notebook"|"AMD"|""|"TR"|"2025-03-17"|"50"|"1981774.34"|"No"|"TRY"|"TR"|""|""|""|""|"KOCAELI"|""|""|"20250317"|"Etailer Business"|""|"No"|""
"TR3013"|"MYWX3TU/A"|"0416"|""|"APPLE"|"MYWX3TU/A"|"iPhone 16 Pro Max 256GB Desert Titanium"|"iPhone 16 Pro Max 256GB Desert Titanium"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-17"|"14"|"1184364.19"|"No"|"TRY"|"TR"|""|""|""|""|"ADANA"|""|""|"20250317"|"Retail"|""|"No"|""
"TR3013"|"QQ2-00006"|"0311"|""|"MICROSOFT"|"QQ2-00006"|"Microsoft 365 Bireysel-Elektronik Lisans"|"Microsoft 365 Bireysel-Elektronik Lisans"|"Microsoft ESD"|"Microsoft ESD"|""|"TR"|"2025-03-17"|"1"|"2090.58"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Wholesaler"|""|"No"|""
"TR3013"|"MLPF3TU/A"|"0416"|""|"APPLE"|"MLPF3TU/A"|"iPhone 13 128GB Midnight"|"iPhone 13 128GB Midnight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-17"|"2"|"65973.3"|"No"|"TRY"|"TR"|""|""|""|""|"ISTANBUL"|""|""|"20250317"|"Corparate Reseller"|""|"No"|""
"TR3013"|"C13T03V14A"|"0504"|""|"EPSON"|"C13T03V14A"|"EPSON 101 EcoTank Black bottle"|"EPSON 101 EcoTank Black bottle"|"Murekkep Kartus"|"Siyah"|""|"TR"|"2025-03-17"|"3"|"1458.42"|"No"|"TRY"|"TR"|""|""|""|""|"MUGLA"|""|""|"20250317"|"SMB"|""|"No"|""
"TR3013"|"MLPG3TU/A"|"0416"|""|"APPLE"|"MLPG3TU/A"|"iPhone 13 128GB Starlight"|"iPhone 13 128GB Starlight"|"Akilli Telefon"|"IPHONE"|""|"TR"|"2025-03-17"|"37"|"1220780.96"|"No"|"TRY"|"TR"|""|""|""|""|"KAYSERI"|""|""|"20250317"|"Retail"|""|"No"|""
